"","sim","mu","sigma","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","endOwnMu","endOwnSD","endOutMu","endtOutSD"
"277",73,0.3,0.01,0.05,0.350884413364086,0.00998233162216496,0.249865401003776,0.00993756880124539,0.0063394901769252,0.000511698058478424,0.00186603866153813,0.000157811959118283
"278",73,0.3,0.01,0.1,0.400517811086172,0.0102859304899535,0.199907981441996,0.00966635042283446,0.0147040144184997,0.00122862057771964,0.001107199983568,9.78878475391835e-05
"279",73,0.3,0.01,0.2,0.500374878119888,0.0100545334548118,0.100030934497838,0.00933192334908315,0.512830379586984,0.0269608929737426,0.000352456893854396,4.18054533062485e-05
"280",73,0.3,0.01,0.4,0.699898684029927,0.0100377916977511,0.000558704668970157,0,0.996721058347232,0.000274587139405396,1.39805774300523e-06,8.30339886025508e-08
"281",73,0.3,0.05,0,0.300103512690045,0.0514890826632489,0.299397471533521,0.0497673659491322,0.00336025722707448,0.000871968684499935,0.00333493839029976,0.000832306120052495
"282",73,0.3,0.05,0.05,0.351549056261967,0.0498402626148704,0.251196729913542,0.0489753372530366,0.0065598792919138,0.00150060967278577,0.00193966850984784,0.000523379637655358
"283",73,0.3,0.05,0.1,0.401645711105135,0.0491923936437937,0.199181892469499,0.0479157697598178,0.0153153770013339,0.00335516868255784,0.00112357906387438,0.000345464154177849
"284",73,0.3,0.05,0.2,0.498161457983824,0.0495493751955564,0.100419894696146,0.0471522217382839,0.465741486124079,0.0806155858295304,0.000365221173345206,0.000190613479717506
"285",73,0.3,0.05,0.4,0.69808195118038,0.0478953837906125,0.0010194716737775,0.00427455443279675,0.996607069036346,0.00081600891755851,2.61786601784534e-06,1.16224608586137e-05
"286",73,0.3,0.1,0,0.299751085961735,0.100032331019721,0.296467140766547,0.100062072904683,0.00362111686874691,0.00181390453050768,0.00344204976757138,0.00171985114752768
"287",73,0.3,0.1,0.05,0.350025026007485,0.103305298231539,0.247442369462502,0.101851931125392,0.00707612766811364,0.00340471290633932,0.00201049210540434,0.0010956873679117
"288",73,0.3,0.1,0.1,0.403582473944096,0.0983016570062763,0.193632240637916,0.09754906391408,0.0178219901052,0.00740773699683862,0.00114039617926521,0.000713464032054605
"289",73,0.3,0.1,0.2,0.501093092939966,0.101517310568946,0.111434553674367,0.0878337158078817,0.523692909913823,0.104340028446193,0.000454726856991242,0.0004040312108133
"290",73,0.3,0.1,0.4,0.699395475596286,0.103568264563681,0.00847432631410356,0.0276682045723392,0.996333157653927,0.00182873807307228,2.42746446437614e-05,8.66865761577389e-05
"291",73,0.3,0.2,0,0.30904125908876,0.195511683017842,0.30701475041939,0.191415212302188,0.00706401368780041,0.031818809550211,0.00579095666953319,0.00755804662290135
"292",73,0.3,0.2,0.05,0.352873756459703,0.192612933095313,0.275597106506404,0.18730645798725,0.0123178650133274,0.0348918139541641,0.00376533921725633,0.00423670465777911
"293",73,0.3,0.2,0.1,0.400510538157769,0.186467767641541,0.215616176865245,0.171990753955765,0.0257783934377405,0.0272319486517846,0.00183074835937661,0.00212168070067943
"294",73,0.3,0.2,0.2,0.501958356898023,0.195698869182826,0.144100828355277,0.152733291366492,0.528455942935727,0.197244810415644,0.000829202484894109,0.00113643359841714
"295",73,0.3,0.2,0.4,0.690772482733718,0.190249765020727,0.0397634791220883,0.0801015116512737,0.993043725022996,0.0314325696271704,0.000139884180988555,0.000318741244288652
"296",73,0.3,0.4,0,0.331720367382342,0.297612559850985,0.327199630567871,0.298386160671451,0.0519656935420944,0.175942520304618,0.0498542913760763,0.170972124507802
"297",73,0.3,0.4,0.05,0.393316701252668,0.315344120135948,0.307120423936648,0.285485769380094,0.119910118499809,0.240576467435379,0.0416656727534078,0.165688640023219
"298",73,0.3,0.4,0.1,0.437980685841461,0.330221841886016,0.286842120268937,0.291874798789494,0.231319428064334,0.297154166831717,0.036800162611051,0.156530783271042
"299",73,0.3,0.4,0.2,0.487480294875612,0.32342490557783,0.227850900669763,0.27050366471167,0.429953181626008,0.331667999398489,0.0225095933465614,0.125733661238295
"300",73,0.3,0.4,0.4,0.654109610305175,0.307100832379592,0.110312210153119,0.192003109828548,0.932038606812708,0.193642602458933,0.00348711129148604,0.0474017364454464
"301",73,0.5,0.01,0,0.499808945384123,0.0097432262767366,0.499851556805321,0.0102280660826214,0.499307453334953,0.0240822227743041,0.490857380923526,0.0231314360536618
"302",73,0.5,0.01,0.05,0.54966729806736,0.009982038155936,0.450080004210192,0.00978572114867231,0.946618937742142,0.0044929279371836,0.0528119902810991,0.00437689526453987
"303",73,0.5,0.01,0.1,0.599959458236293,0.0101402001628188,0.399637204029259,0.0101224468237414,0.985686742366993,0.00123222051591128,0.0143043047553022,0.00121083069588571
"304",73,0.5,0.01,0.2,0.700095086936572,0.0102427583429559,0.299388602865845,0.00989818322078497,0.996743587367996,0.000273069294223275,0.00324926389501536,0.000258506289513868
"305",73,0.5,0.01,0.4,0.900603576391044,0.0102859163144325,0.0998159597727187,0.0105840924641484,0.999651230008653,4.53851559275907e-05,0.000351483084150782,4.60825126804943e-05
"306",73,0.5,0.05,0,0.501028361090535,0.0495990436843459,0.50272879700032,0.0516540301667506,0.524019089796645,0.057520436227896,0.55963119596093,0.0547718317331899
"307",73,0.5,0.05,0.05,0.550543246085962,0.0480157505551576,0.449546776607595,0.04974225122935,0.946804617787429,0.0106527096556298,0.0544303274926923,0.0112533008008779
"308",73,0.5,0.05,0.1,0.59898632262286,0.0504112695468717,0.400915687516128,0.0510022327259821,0.984846656650408,0.00336067788377334,0.0151865899660142,0.00340506267015896
"309",73,0.5,0.05,0.2,0.699578362722064,0.0522429041917834,0.300134939085538,0.0485889219358514,0.996638892099231,0.000879346940459532,0.00335506531449842,0.00082002410522989
"310",73,0.5,0.05,0.4,0.900184728570629,0.0485314620974432,0.1013759213521,0.0505808974683338,0.999637074971168,0.000195975432194272,0.000371269947066625,0.000206789232695804
"311",73,0.5,0.1,0,0.503319736521225,0.0990003359660934,0.498183631932059,0.103575266696111,0.559950889309484,0.102027494448541,0.476922625659395,0.104944959805647
"312",73,0.5,0.1,0.05,0.550246871012315,0.101791088109334,0.444682226799217,0.101940076717481,0.938162404612724,0.0261136102791127,0.0521158935165204,0.0219386785185002
"313",73,0.5,0.1,0.1,0.599941354519524,0.100232292662372,0.401178414940852,0.098605900127683,0.983359257019357,0.00734754074976277,0.0169021356259081,0.00705204084845728
"314",73,0.5,0.1,0.2,0.701490891456652,0.0980571692607883,0.300901199839385,0.0969509005927703,0.996477503921677,0.00167642299838094,0.00363822721190691,0.00173772463044797
"315",73,0.5,0.1,0.4,0.892346147718106,0.0885940064129877,0.108897181169744,0.0889663645636054,0.999565560764436,0.000404909457687453,0.000442324317077565,0.000408959993294722
"316",73,0.5,0.2,0,0.500201787506218,0.204904310606729,0.504148444204747,0.202127059080359,0.504259396027048,0.206514628473612,0.549914328772845,0.202057510434496
"317",73,0.5,0.2,0.05,0.544972013629383,0.200823379051575,0.454322448409553,0.20703259053163,0.876059315602934,0.116254955531564,0.1242198379108,0.118384315163286
"318",73,0.5,0.2,0.1,0.608063316122797,0.201212482755664,0.392074845165235,0.197455437334553,0.976238124541982,0.0304595557584121,0.0250345590656209,0.0512219828375442
"319",73,0.5,0.2,0.2,0.696016866654866,0.193242222016541,0.300189776317024,0.185225762016287,0.994340856886614,0.00867291442039778,0.00501211627296908,0.00561937966803067
"320",73,0.5,0.2,0.4,0.86233232044018,0.151950035985355,0.147147617972089,0.152705358377731,0.998425743233806,0.025384887798839,0.00084584173895721,0.00109428805528001
"321",73,0.5,0.4,0,0.499598219980144,0.325651807640713,0.503976454975816,0.331170604996502,0.496498377781774,0.329669121079372,0.520651598203497,0.330587137512762
"322",73,0.5,0.4,0.05,0.534358546044853,0.325551316611797,0.452738085346416,0.323865688649334,0.672787242138246,0.315690040807921,0.270208233859323,0.302936023606867
"323",73,0.5,0.4,0.1,0.578559377480182,0.312460525436061,0.409120441419821,0.318391244859143,0.839232418559097,0.255039059472841,0.143177969273915,0.252218924571779
"324",73,0.5,0.4,0.2,0.647373724645438,0.306662987540291,0.349072371408318,0.304398842218944,0.93421868770929,0.184930708901998,0.0620565294387524,0.183417214677763
"325",73,0.5,0.4,0.4,0.803268011427356,0.247769909876026,0.22564251489565,0.26189975413978,0.983927859431696,0.107889214182891,0.0109617653794543,0.077404642816498
"326",73,0.7,0.01,0,0.700044601485707,0.0100207668037961,0.700271541946756,0.0101914221705006,0.996736504307517,0.000271498582036946,0.996744705197877,0.000268363987933841
"327",73,0.7,0.01,0.05,0.749913957666315,0.00979813930080615,0.65048094386285,0.0100005712685245,0.998125347502264,0.000158850215545404,0.993856316300631,0.000509407978575028
"328",73,0.7,0.01,0.1,0.799954332412182,0.0100304234646672,0.599986801693185,0.00973576057029105,0.998891621765977,9.97158377042199e-05,0.98546215368453,0.00123807097186498
"329",73,0.7,0.01,0.2,0.900434618437065,0.010125361610668,0.49977861621717,0.0102714928606232,0.999648901552331,4.44310441015781e-05,0.483170491506579,0.0231702922397183
"330",73,0.7,0.01,0.4,0.99944129533103,0,0.299567820664549,0.01004675319927,0.999998594256346,8.38518382373295e-08,0.00323505095765939,0.000258439291045584
"331",73,0.7,0.05,0,0.699649990203581,0.0475779692108953,0.697872208933554,0.0514918168360045,0.996659547716994,0.00078828784775566,0.996537905128187,0.000893011369696711
"332",73,0.7,0.05,0.05,0.749230995464963,0.0498797738147005,0.649335826197275,0.0508252039375148,0.998071346249502,0.000532899964719003,0.993516426075973,0.00153562325783764
"333",73,0.7,0.05,0.1,0.801285242026581,0.0506594229222483,0.597860053325457,0.050845873110565,0.998872766668059,0.000360105182848256,0.984452496579483,0.00345320818724902
"334",73,0.7,0.05,0.2,0.898258062894496,0.0478152119549276,0.499819068348579,0.049929329823698,0.999626989614781,0.00019534654087971,0.493636634410571,0.0536720858426236
"335",73,0.7,0.05,0.4,0.998955730307453,0.00384087037596144,0.300914126898031,0.0515104040893024,0.999997317964339,1.04377012607493e-05,0.00337718647726984,0.000851850236620172
"336",73,0.7,0.1,0,0.703389709193799,0.0989620622596756,0.695157568151369,0.098772180106398,0.996535129384683,0.0016733827985769,0.996180154357358,0.00182686753957
"337",73,0.7,0.1,0.05,0.746185283966462,0.0982846978330171,0.649501266245676,0.0947721255842003,0.997845096188806,0.00113510609310548,0.993060571539037,0.00301545418839918
"338",73,0.7,0.1,0.1,0.799318424782961,0.0990286700031954,0.60115916423544,0.0979790350430508,0.998766793551731,0.000765089105583035,0.983811378775146,0.00681915366426821
"339",73,0.7,0.1,0.2,0.892810125608499,0.0864592650254329,0.50824092331171,0.10176521339109,0.999572868339569,0.000383905992921953,0.634943855860729,0.097100862763105
"340",73,0.7,0.1,0.4,0.992240330073566,0.0232953901959981,0.299633586331121,0.101395746525458,0.9999787373474,6.5735212353789e-05,0.00363062622019606,0.00181012535494598
"341",73,0.7,0.2,0,0.6933154579214,0.186340525955976,0.685551231118898,0.188880023695651,0.994599236219941,0.0057626801360057,0.992882082040095,0.0305663020556611
"342",73,0.7,0.2,0.05,0.748888811869365,0.180500413179095,0.651149318434005,0.192850854568572,0.997214990494918,0.00331106207290414,0.988803353001948,0.0320782469383239
"343",73,0.7,0.2,0.1,0.78661988070809,0.173510256358337,0.597563810082693,0.201400666880096,0.998186291213136,0.00216713660433597,0.969383962211427,0.0504071338633476
"344",73,0.7,0.2,0.2,0.853464813215073,0.152228877583175,0.494652716482348,0.198078890195078,0.999149543959963,0.00115327511901213,0.430452328465147,0.197205075177853
"345",73,0.7,0.2,0.4,0.955560142078533,0.0890598783633491,0.313333092373084,0.189660448363883,0.999835504176643,0.000400008597281198,0.00623595333745206,0.00891155130076097
"346",73,0.7,0.4,0,0.662430413637347,0.307644790268244,0.666296088792043,0.305716140375049,0.930822027190434,0.204253972218238,0.944104825897635,0.180255538695301
"347",73,0.7,0.4,0.05,0.673423865315732,0.299658404269765,0.602689058648025,0.311649829414457,0.943068300079518,0.187037445725444,0.88226545152458,0.234335207366917
"348",73,0.7,0.4,0.1,0.707446200785026,0.298925685583449,0.575737848853795,0.324832214720987,0.958255622922146,0.165081461099062,0.823560173220345,0.261502859851114
"349",73,0.7,0.4,0.2,0.78552297265809,0.265712560084502,0.501659942363181,0.321134675476074,0.983735730029296,0.100775556680794,0.510132601542904,0.320216796528582
"350",73,0.7,0.4,0.4,0.882601738844877,0.20408693061536,0.363918738999461,0.313131976677829,0.995395962745197,0.0552457787996414,0.0807270318154645,0.205029762341242
"351",73,0.9,0.01,0,0.900299647902903,0.00986349381284962,0.900365456345224,0.0101500415263186,0.99964882617549,4.43720117489728e-05,0.999648919891668,4.49060103848812e-05
"352",73,0.9,0.01,0.05,0.950073562982417,0.0101135307658596,0.849959427284806,0.0098919234693093,0.999852767857314,3.24686741291769e-05,0.999350789825511,6.3801482593313e-05
"353",73,0.9,0.01,0.1,0.995814283523477,0.00549984333353975,0.800173763794748,0.00981141520873424,0.999989340623661,1.41132633732105e-05,0.998888329522182,0.000101888185265469
"354",73,0.9,0.01,0.2,0.99944129533103,0,0.700047151350781,0.0100129706260574,0.999998595050822,8.3476459539284e-08,0.99675328734181,0.000264448033662354
"355",73,0.9,0.01,0.4,0.99944129533103,0,0.49940098215975,0.0101119792178075,0.99999859758902,8.67227543161839e-08,0.483225193086744,0.022625346972402
"356",73,0.9,0.05,0,0.897981433229426,0.0491768192115067,0.897356156642493,0.048995770204428,0.999626162177878,0.00020016992434928,0.999622891912621,0.000199285094388445
"357",73,0.9,0.05,0.05,0.943939224587043,0.044469662539933,0.849817378493471,0.0511404504065885,0.999824454035692,0.000147645991150978,0.999328486899597,0.000270207556812101
"358",73,0.9,0.05,0.1,0.978415419742908,0.0307433638520906,0.799017347807104,0.0513664594730724,0.999939631348937,8.89390918946827e-05,0.998846259851793,0.000373153487607123
"359",73,0.9,0.05,0.2,0.999073917137309,0.00304234363152575,0.70111590696989,0.0497863920092357,0.999997670588841,7.74047184323886e-06,0.99669336832107,0.000814216861582626
"360",73,0.9,0.05,0.4,0.99944129533103,0,0.499555693025738,0.0507816268316454,0.999998596011701,8.50784218819708e-08,0.484629377369924,0.054111938096969
"361",73,0.9,0.1,0,0.891162260484099,0.0865973506170898,0.898141238957717,0.0854251637702346,0.999559026573792,0.000396127114140804,0.999600174914315,0.000382913966435663
"362",73,0.9,0.1,0.05,0.929930725171695,0.0726431174638487,0.8423455306712,0.0940580293689121,0.999756679815713,0.000274064061813204,0.999220296913014,0.000549768698852373
"363",73,0.9,0.1,0.1,0.959259640946948,0.060955162717427,0.805749924345341,0.0978245125779769,0.999870284943415,0.000209551210926845,0.998851449414085,0.000724070074643024
"364",73,0.9,0.1,0.2,0.991334574970121,0.0256422341383083,0.69387651444585,0.100126008459925,0.999975673699806,7.55827411620662e-05,0.996115385739656,0.00185207760263092
"365",73,0.9,0.1,0.4,0.999413651079136,0.000793619113392073,0.503898186363944,0.098027449244113,0.999998531367663,2.05020678936626e-06,0.56610857972958,0.0985241148208944
"366",73,0.9,0.2,0,0.862765618825677,0.148716907461077,0.859228585574435,0.147445492736564,0.999241348327172,0.00104303077261441,0.999227303233754,0.00099659795551978
"367",73,0.9,0.2,0.05,0.894551912343516,0.131781283406594,0.825076612045632,0.165459750973191,0.999505151195146,0.000737611507410754,0.998775560636252,0.0017364511495461
"368",73,0.9,0.2,0.1,0.922807283575782,0.113540695943122,0.779572012264818,0.174099856031305,0.999681647158311,0.000550323488899388,0.998020378603016,0.00244122668246646
